Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. Calibration complete! Offset is: 515 Hz. 
1:49:22, 596030.1416015, 1450, 7018.217, 128.5560073, 0, 131.6160049, 126.1398162, 331.0544433, 98.7248001, 0, 40.453926, -117.0592346, 1414.0162048, 0, 9.8080, 21.1715, 
1:49:23, 596509.141632, 1435, 7039.509, 128.7719955, 0, 131.7240066, 126.2026443, 310.5705261, 98.7654266, 0, 40.4540557, -117.0592575, 1413.9612731, 0, 9.8080, 21.4146, 
1:49:23, 596768.1416625, 1422, 7039.509, 128.8799972, 0, 131.7959976, 126.2026443, 310.5705261, 98.7654266, 0, 40.4541778, -117.0593109, 1413.9092712, 0, 9.7263, 21.1715, 
1:49:24, 597760.1421508, 1372, 7039.509, 128.736, 0, 132.0479965, 126.2026443, 310.5705261, 98.7654266, 0, 40.4546165, -117.05941, 1413.7731628, 0, 9.7263, 21.1715, 
1:49:24, 598009.1420898, 1372, 7103.345, 128.736, 0, 132.0479965, 126.4050598, 313.4222106, 98.9282683, 0, 40.4546165, -117.05941, 1413.7731628, 0, 9.8080, 21.3264, 
1:49:25, 598507.1421203, 1359, 7124.596, 128.9879989, 0, 132.1200027, 126.4967803, 350.4091186, 99.1735458, 0, 40.4547271, -117.0594406, 1413.690155, 0, 9.7263, 21.1715, 
1:49:25, 598763.1421508, 1347, 7124.596, 128.9879989, 0, 132.1559982, 126.4967803, 350.4091186, 99.1735458, 0, 40.4548339, -117.0594634, 1413.598236, 0, 9.7263, 21.1715, 
1:49:25, 599015.1425781, 1347, 7124.596, 128.9879989, 0, 132.1559982, 126.4967803, 350.4091186, 99.1735458, 0, 40.4548339, -117.0594634, 1413.598236, 0, 9.7263, 21.1715, 
1:49:26, 599759.1426391, 1300, 7124.596, 129.0960006, 0, 132.4079971, 126.4967803, 350.4091186, 99.1735458, 0, 40.4552535, -117.0595779, 1413.322235, 0, 9.7263, 21.1715, 
1:49:27, 600505.1250305, 1281, 7188.448, 129.1680068, 0, 132.5159988, 126.7327652, 323.2316894, 99.1462325, 0, 40.4554252, -117.059616, 1413.1252136, 0, 9.7643, 21.1715, 
1:49:27, 600769.125061, 1271, 7188.448, 129.1680068, 0, 132.588005, 126.7327652, 323.2316894, 99.1462325, 0, 40.4555053, -117.0596466, 1413.0152282, 0, 9.6829, 21.1715, 
1:49:27, 601027.1251831, 1271, 7209.718, 129.1680068, 0, 132.588005, 126.8120422, 319.9233398, 99.3377456, 0, 40.4555053, -117.0596466, 1413.0152282, 0, 9.7643, 21.1715, 
1:49:28, 601759.1252441, 1228, 7209.718, 129.5999984, 0, 132.8400039, 126.8120422, 319.9233398, 99.3377456, 0, 40.4558868, -117.0597457, 1412.7182312, 0, 9.8080, 21.4146, 
1:49:29, 602503.1253967, 1209, 7252.275, 129.7439956, 0, 132.9480056, 126.949005, 297.0606842, 99.3788757, 0, 40.4560584, -117.0597839, 1412.4872741, 0, 9.7263, 21.1715, 
1:49:29, 602763.1254272, 1200, 7252.275, 129.7439956, 0, 132.9840011, 126.949005, 297.0606842, 99.3788757, 0, 40.4561424, -117.0598068, 1412.3752136, 0, 9.7263, 21.1715, 
1:49:29, 603016.1254882, 1200, 7273.512, 129.7439956, 0, 132.9840011, 127.0409698, 339.075592, 99.6677703, 0, 40.4561424, -117.0598068, 1412.3752136, 0, 9.7263, 21.1715, 
1:49:30, 603502.1255187, 1185, 7294.762, 129.8160018, 0, 133.0920028, 127.1144332, 299.1313934, 99.6677703, 0, 40.4562682, -117.0598373, 1412.2322692, 0, 9.7263, 21.1715, 
1:49:30, 603762.1255493, 1171, 7294.762, 129.8160018, 0, 133.164009, 127.1144332, 299.1313934, 99.6677703, 0, 40.4563941, -117.0598754, 1412.0841979, 0, 9.7263, 21.1715, 
1:49:31, 604760.1257934, 1121, 7294.762, 130.2119979, 0, 133.4520034, 127.1144332, 299.1313934, 99.6677703, 0, 40.4568366, -117.0599899, 1411.4782409, 0, 9.7263, 21.1715, 
1:49:31, 605011.1259765, 1121, 7337.270, 130.2119979, 0, 133.4520034, 127.2984542, 333.0484313, 99.7506179, 0, 40.4568366, -117.0599899, 1411.4782409, 0, 9.7263, 21.1715, 
1:49:31, 605500.126007, 1121, 7358.494, 130.2119979, 0, 133.4520034, 127.3885497, 323.3989867, 100, 0, 40.4568366, -117.0599899, 1411.4782409, 0, 9.7263, 21.1715, 
1:49:31, 605759.1260375, 1106, 7358.494, 130.2119979, 0, 133.5600051, 127.3885497, 323.3989867, 100, 0, 40.4569663, -117.060028, 1411.2981872, 0, 9.8080, 21.1715, 
1:49:31, 606009.1259765, 1106, 7379.733, 130.2119979, 0, 133.5600051, 127.4759216, 314.8434142, 100, 0, 40.4569663, -117.060028, 1411.2981872, 0, 9.7263, 21.3264, 
1:49:33, 606759.1260375, 1049, 7379.733, 130.5719985, 0, 133.883995, 127.4759216, 314.8434142, 100, 0, 40.4574775, -117.0601577, 1410.7411804, 0, 9.8080, 21.1715, 
1:49:33, 607009.1264648, 1049, 7422.168, 130.5719985, 0, 133.883995, 127.6697463, 331.3176269, 100.2087707, 0, 40.4574775, -117.0601577, 1410.7411804, 0, 9.7643, 21.3264, 
1:49:34, 607498.1264953, 1036, 7443.400, 130.6800002, 0, 133.9919967, 127.7522277, 306.7696533, 100.2506256, 0, 40.4575881, -117.0601806, 1410.6872253, 0, 9.7263, 21.3264, 
1:49:34, 607759.1265258, 1036, 7443.400, 130.6800002, 0, 133.9919967, 127.7522277, 306.7696533, 100.2506256, 0, 40.4575881, -117.0601806, 1410.6872253, 0, 9.7263, 21.3264, 
1:49:34, 608011.1264648, 1036, 7443.400, 130.6800002, 0, 133.9919967, 127.7522277, 306.7696533, 100.2506256, 0, 40.4575881, -117.0601806, 1410.6872253, 0, 9.7263, 21.1715, 
1:49:35, 608759.1265258, 976, 7443.400, 130.5719985, 0, 134.4959945, 127.7522277, 306.7696533, 100.2506256, 0, 40.4581184, -117.0603179, 1410.4761657, 0, 9.7263, 21.3264, 
1:49:36, 609496.1269836, 956, 7507.128, 130.5719985, 0, 134.6760024, 128.0100479, 318.414215, 100.3344497, 0, 40.45829, -117.0603713, 1410.4851989, 0, 9.7263, 21.1715, 
1:49:36, 609759.1270141, 956, 7507.128, 130.5719985, 0, 134.6760024, 128.0100479, 318.414215, 100.3344497, 0, 40.45829, -117.0603713, 1410.4851989, 0, 9.8080, 21.4146, 
1:49:36, 610011.1269531, 956, 7528.415, 130.5719985, 0, 134.6760024, 128.0773239, 293.8719634, 100.2506256, 0, 40.45829, -117.0603713, 1410.4851989, 0, 9.7643, 21.3264, 
1:49:37, 610493.1269836, 937, 7549.677, 130.7520065, 0, 134.8559951, 128.1332473, 275.4579925, 100.4184112, 0, 40.4584655, -117.0604095, 1410.4212341, 0, 9.6829, 21.3264, 
1:49:37, 610759.1270141, 937, 7549.677, 130.7520065, 0, 134.8559951, 128.1332473, 275.4579925, 100.4184112, 0, 40.4584655, -117.0604095, 1410.4212341, 0, 9.7263, 21.1715, 
1:49:38, 611760.1271972, 866, 7549.677, 130.4639968, 0, 135.4679946, 128.1332473, 275.4579925, 100.4184112, 0, 40.4590835, -117.0605773, 1409.9971618, 0, 9.8080, 21.1715, 
1:49:38, 612017.1273193, 866, 7592.249, 130.4639968, 0, 135.4679946, 128.2597732, 294.511795, 100.3764114, 0, 40.4590835, -117.0605773, 1409.9971618, 0, 9.8080, 21.3264, 
1:49:39, 612493.1273498, 855, 7613.542, 130.5000076, 0, 135.5759963, 128.3334579, 340.1625671, 100.4184112, 0, 40.4591865, -117.0606002, 1409.9191588, 0, 9.8080, 21.5690, 
1:49:39, 612759.1273803, 855, 7613.542, 130.5000076, 0, 135.5759963, 128.3334579, 340.1625671, 100.4184112, 0, 40.4591865, -117.0606002, 1409.9191588, 0, 9.7263, 21.5690, 
1:49:40, 613760.1275024, 794, 7613.542, 131.1839981, 0, 136.1160049, 128.3334579, 340.1625671, 100.4184112, 0, 40.4597205, -117.0607452, 1409.7802429, 0, 9.7263, 21.3264, 
1:49:40, 614012.1276855, 794, 7656.120, 131.1839981, 0, 136.1160049, 128.6313705, 507.0837097, 100.5867538, 0, 40.4597205, -117.0607452, 1409.7802429, 0, 9.7263, 21.3264, 
1:49:41, 614491.127716, 782, 7677.409, 131.2200088, 0, 136.2240066, 128.7733993, 522.2633972, 100.7556686, 0, 40.4598312, -117.0607681, 1409.7881774, 0, 9.7263, 21.3264, 
1:49:41, 614759.1277465, 782, 7677.409, 131.2200088, 0, 136.2240066, 128.7733993, 522.2633972, 100.7556686, 0, 40.4598312, -117.0607681, 1409.7881774, 0, 9.7263, 21.3264, 
1:49:41, 615012.1279296, 782, 7698.700, 131.2200088, 0, 136.2240066, 128.8584976, 420.7065429, 100.8403396, 0, 40.4598312, -117.0607681, 1409.7881774, 0, 9.7263, 21.3264, 
1:49:42, 615859.1279907, 721, 7698.700, 131.5800094, 0, 136.8360061, 128.8584976, 420.7065429, 100.8403396, 0, 40.4603652, -117.060913, 1409.9622497, 0, 9.7263, 21.3264, 
1:49:43, 616488.1279602, 702, 7762.657, 131.6160049, 0, 137.0159988, 129.1918868, 488.0439147, 100.8685912, 0, 40.4605369, -117.0609588, 1409.9331969, 0, 9.7263, 21.5690, 
1:49:43, 616759.1279907, 702, 7762.657, 131.6160049, 0, 137.0159988, 129.1918868, 488.0439147, 100.8685912, 0, 40.4605369, -117.0609588, 1409.9331969, 0, 9.6829, 21.3264, 
1:49:43, 617110.1284255, 702, 7762.657, 131.6160049, 0, 137.0159988, 129.1918868, 488.0439147, 100.8685912, 0, 40.4605369, -117.0609588, 1409.9331969, 0, 9.7263, 21.3264, 
1:49:44, 617487.1284484, 682, 7783.931, 131.7240066, 0, 137.1960067, 129.3237533, 549.1001892, 101.2658233, 0, 40.4607086, -117.060997, 1409.921234, 0, 9.7263, 21.3264, 
1:49:44, 617759.1284789, 682, 7783.931, 131.7240066, 0, 137.1960067, 129.3237533, 549.1001892, 101.2658233, 0, 40.4607086, -117.060997, 1409.921234, 0, 9.7263, 21.5690, 
1:49:45, 618486.1284484, 633, 7826.528, 131.6160049, 0, 137.7000045, 129.4961471, 457.4170837, 101.2658233, 0, 40.4611396, -117.0611114, 1409.801239, 0, 9.7263, 21.3264, 
1:49:45, 618759.1284789, 633, 7826.528, 131.6160049, 0, 137.7000045, 129.4961471, 457.4170837, 101.2658233, 0, 40.4611396, -117.0611114, 1409.801239, 0, 9.7263, 21.3264, 
1:49:45, 619011.1289062, 633, 7847.831, 131.6160049, 0, 137.7000045, 129.5892867, 475.5536498, 101.3513488, 0, 40.4611396, -117.0611114, 1409.801239, 0, 9.7263, 21.3264, 
1:49:46, 619486.1289367, 609, 7869.127, 132.1559982, 0, 137.9160079, 129.6410445, 392.0741271, 101.4370269, 0, 40.4613571, -117.0611648, 1409.7552185, 0, 9.7263, 21.3264, 
1:49:46, 619759.1289672, 609, 7869.127, 132.1559982, 0, 137.9160079, 129.6410445, 392.0741271, 101.4370269, 0, 40.4613571, -117.0611648, 1409.7552185, 0, 9.7263, 21.3264, 
1:49:47, 620760.1289672, 538, 7869.127, 132.3360061, 0, 138.6360091, 129.6410445, 392.0741271, 101.4370269, 0, 40.4619789, -117.0613479, 1409.8272399, 0, 9.7263, 21.3264, 
1:49:47, 621016.1290893, 538, 7911.670, 132.3360061, 0, 138.6360091, 129.8315353, 484.0366821, 101.6518401, 0, 40.4619789, -117.0613479, 1409.8272399, 0, 9.7263, 21.3264, 
1:49:48, 621484.1291198, 526, 7932.975, 132.5159988, 0, 138.7439956, 129.9412917, 507.8040466, 101.6088103, 0, 40.4620857, -117.0613708, 1409.8091735, 0, 9.8080, 21.3264, 
1:49:48, 621759.1291503, 526, 7932.975, 132.5159988, 0, 138.7439956, 129.9412917, 507.8040466, 101.6088103, 0, 40.4620857, -117.0613708, 1409.8091735, 0, 9.7263, 21.3264, 
1:49:48, 622016.1292724, 526, 7954.241, 132.5159988, 0, 138.7439956, 130.016838, 432.0647582, 101.8675765, 0, 40.4620857, -117.0613708, 1409.8091735, 0, 9.7263, 21.3264, 
1:49:49, 622759.1293334, 464, 7954.241, 132.4800033, 0, 139.2840042, 130.016838, 432.0647582, 101.8675765, 0, 40.4626312, -117.0615081, 1409.7571716, 0, 9.7263, 21.3264, 
1:49:49, 623011.1293945, 464, 7996.791, 132.4800033, 0, 139.2840042, 129.9416732, 191.1923294, 101.824356, 0, 40.4626312, -117.0615081, 1409.7571716, 0, 9.7263, 21.3264, 
1:49:50, 623480.129425, 452, 7996.791, 132.1559982, 0, 139.3920059, 129.9416732, 191.1923294, 101.824356, 0, 40.4627342, -117.0615386, 1409.7041931, 0, 9.8080, 21.1715, 
1:49:50, 623759.1294555, 452, 7996.791, 132.1559982, 0, 139.3920059, 129.9416732, 191.1923294, 101.824356, 0, 40.4627342, -117.0615386, 1409.7041931, 0, 9.7263, 21.3264, 
1:49:50, 624011.1296386, 452, 8018.65, 132.1559982, 0, 139.3920059, 129.8844375, 137.7379684, 101.7811737, 0, 40.4627342, -117.0615386, 1409.7041931, 0, 9.7263, 21.3264, 
1:49:51, 624759.1296997, 390, 8018.65, 131.9399947, 0, 139.8960037, 129.8844375, 137.7379684, 101.7811737, 0, 40.4632797, -117.061676, 1409.3611755, 0, 9.7263, 21.3264, 
1:49:52, 625479.1299133, 371, 8081.841, 132.0840072, 0, 140.0759963, 129.7634048, 166.3950424, 101.781166, 0, 40.4634513, -117.0617294, 1409.2211608, 0, 9.7643, 21.3264, 
1:49:52, 625759.1299438, 371, 8081.841, 132.0840072, 0, 140.0759963, 129.7634048, 166.3950424, 101.781166, 0, 40.4634513, -117.0617294, 1409.2211608, 0, 9.6446, 21.3264, 
1:49:52, 626024.1298828, 371, 8103.73, 132.0840072, 0, 140.0759963, 129.7798538, 275.8106231, 101.8675765, 0, 40.4634513, -117.0617294, 1409.2211608, 0, 9.8080, 21.3264, 
1:49:53, 626477.1299133, 352, 8124.345, 132.4800033, 0, 140.2200088, 129.8143539, 313.3520507, 101.6949157, 0, 40.463623, -117.0617675, 1409.1791686, 0, 9.7263, 21.3264, 
1:49:53, 626759.1299438, 352, 8124.345, 132.4800033, 0, 140.2200088, 129.8143539, 313.3520507, 101.6949157, 0, 40.463623, -117.0617675, 1409.1791686, 0, 9.7643, 21.3264, 
1:49:54, 627760.1304321, 280, 8124.345, 132.4800033, 0, 140.8320083, 129.8143539, 313.3520507, 101.6949157, 0, 40.4642486, -117.0619354, 1409.1431579, 0, 9.7263, 21.3264, 
1:49:54, 628013.130371, 280, 8166.837, 132.4800033, 0, 140.8320083, 129.9011458, 332.1864623, 101.8675765, 0, 40.4642486, -117.0619354, 1409.1431579, 0, 9.7263, 21.3264, 
1:49:55, 628476.1304016, 268, 8188.112, 132.4800033, 0, 140.9399947, 129.9411086, 325.6339721, 101.7811737, 0, 40.4643592, -117.0619735, 1409.1361999, 0, 9.8080, 21.3264, 
1:49:55, 628759.1304321, 268, 8188.112, 132.4800033, 0, 140.9399947, 129.9411086, 325.6339721, 101.7811737, 0, 40.4643592, -117.0619735, 1409.1361999, 0, 9.7263, 21.3264, 
1:49:56, 629760.1309204, 206, 8188.112, 132.3720016, 0, 141.1920089, 129.9411086, 325.6339721, 101.7811737, 0, 40.4649009, -117.0621032, 1408.9772643, 0, 9.7263, 21.3264, 
1:49:56, 630011.1308593, 206, 8251.856, 132.3720016, 0, 141.1920089, 129.9435653, 244.574707, 101.9252547, 0, 40.4649009, -117.0621032, 1408.9772643, 0, 9.8080, 21.3264, 
1:49:57, 630473.1308898, 194, 8251.856, 132.6240005, 0, 141.2280044, 129.9435653, 244.574707, 101.9252547, 0, 40.4650115, -117.0621261, 1408.9262389, 0, 9.7263, 21.5690, 
1:49:57, 630759.1309204, 194, 8251.856, 132.6240005, 0, 141.2280044, 129.9435653, 244.574707, 101.9252547, 0, 40.4650115, -117.0621261, 1408.9262389, 0, 9.7263, 21.3264, 
1:49:57, 631011.1310424, 194, 8273.80, 132.6240005, 0, 141.2280044, 129.9326705, 220.1952972, 102.0408172, 0, 40.4650115, -117.0621261, 1408.9262389, 0, 9.7263, 21.3264, 
1:49:58, 631759.1311035, 132, 8273.80, 132.659996, 0, 141.4440078, 129.9326705, 220.1952972, 102.0408172, 0, 40.4655532, -117.0622787, 1408.5851745, 0, 9.7263, 21.3264, 
1:49:59, 632472.1312561, 112, 8336.861, 132.4800033, 0, 141.5159988, 129.882637, 208.1432952, 101.8387527, 0, 40.4657287, -117.0623168, 1408.5381774, 0, 9.7263, 21.5690, 
1:49:59, 632759.1312866, 112, 8336.861, 132.4800033, 0, 141.5159988, 129.882637, 208.1432952, 101.8387527, 0, 40.4657287, -117.0623168, 1408.5381774, 0, 9.8080, 21.4814, 
1:49:59, 633015.1313476, 112, 8358.125, 132.4800033, 0, 141.5159988, 129.8339309, 141.2831954, 101.7811737, 0, 40.4657287, -117.0623168, 1408.5381774, 0, 9.6829, 21.3264, 
1:50:0, 633469.1313781, 92, 8358.125, 132.2280044, 0, 141.588005, 129.8339309, 141.2831954, 101.7811737, 0, 40.4659004, -117.0623702, 1408.4902038, 0, 9.7263, 21.4814, 
1:50:0, 633759.1314086, 92, 8358.125, 132.2280044, 0, 141.588005, 129.8339309, 141.2831954, 101.7811737, 0, 40.4659004, -117.0623702, 1408.4902038, 0, 9.7263, 21.3264, 
1:50:1, 634773.1316528, 21, 8358.125, 131.9399947, 131.8767928, 141.8400039, 129.8339309, 141.2831954, 101.7811737, 0, 40.4665298, -117.0625381, 1408.2771911, 0, 9.8080, 21.3264, 
1:50:2, 635939.1318969, 22, 8358.125, 131.7600021, 128.149681, 141.8400039, 129.8339309, 141.2831954, 101.7811737, 0, 40.4669151, -117.0626373, 1408.0281677, 0, 9.7263, 21.4814, 
1:50:3, 636883.1318969, 52, 8358.125, 130.6800002, 126.6233672, 141.7320022, 129.8339309, 141.2831954, 101.7811737, 0, 40.4671745, -117.0626983, 1407.8522643, 0, 9.7263, 21.3264, 
1:50:4, 637849.1323852, 88, 8358.125, 126.7919998, 123.0625915, 141.6240005, 129.8339309, 141.2831954, 101.7811737, 0, 40.4674911, -117.0627899, 1407.6791686, 0, 9.7263, 21.5690, 
1:50:5, 638837.1323852, 123, 8358.125, 125.0279998, 121.4267272, 141.4800033, 129.8339309, 141.2831954, 101.7811737, 0, 40.4677963, -117.0628814, 1407.6781921, 0, 9.7263, 21.3264, 
1:50:6, 639844.1328735, 158, 8358.125, 122.076004, 118.0742874, 141.3720016, 129.8339309, 141.2831954, 101.7811737, 0, 40.4681014, -117.0629577, 1407.8422546, 0, 9.7263, 21.4814, 
1:50:7, 640884.1328735, 191, 8358.125, 117.6480025, 114.6569671, 141.2280044, 129.8339309, 141.2831954, 101.7811737, 0, 40.4683952, -117.063034, 1407.7361755, 0, 9.8080, 21.4814, 
1:50:8, 641817.1330566, 224, 8358.125, 114.9480056, 111.4186706, 141.1200027, 129.8339309, 141.2831954, 101.7811737, 0, 40.4686851, -117.0631103, 1407.749237, 0, 9.6829, 21.4814, 
1:50:9, 642790.1332397, 255, 8358.125, 109.6560058, 106.1216964, 141.012001, 129.8339309, 141.2831954, 101.7811737, 0, 40.4689597, -117.063179, 1407.7461853, 0, 9.7263, 21.4814, 
1:50:10, 643948.1333618, 292, 8358.125, 105.8040008, 102.9234771, 140.7600021, 129.8339309, 141.2831954, 101.7811737, 0, 40.4692802, -117.0632629, 1407.7222595, 0, 9.8080, 21.3264, 
1:50:11, 645005.133789, 321, 8358.125, 99.8639983, 96.9724273, 140.5080032, 129.8339309, 141.2831954, 101.7811737, 0, 40.4695358, -117.0633316, 1407.6702575, 0, 9.8080, 21.4814, 
1:50:12, 645906.13385, 343, 8358.125, 95.1119995, 91.9991149, 140.2919998, 129.8339309, 141.2831954, 101.7811737, 0, 40.4697303, -117.0633773, 1407.6882018, 0, 9.8080, 21.4814, 
1:50:13, 646979.13385, 375, 8358.125, 90.5759963, 87.7149963, 140.0400009, 129.8339309, 141.2831954, 101.7811737, 0, 40.4700088, -117.063446, 1407.6552428, 0, 9.8080, 21.3264, 
1:50:14, 647846.1343383, 395, 8358.125, 88.4519958, 86.1409912, 139.8600082, 129.8339309, 141.2831954, 101.7811737, 0, 40.4701804, -117.0634918, 1407.598236, 0, 9.8080, 21.7235, 
1:50:15, 649106.1347732, 425, 8358.125, 84.4559936, 83.3407134, 139.607994, 129.8339309, 141.2831954, 101.7811737, 0, 40.4704437, -117.0635604, 1407.2931823, 0, 9.7263, 21.3264, 
1:50:16, 650032.1328124, 447, 8358.125, 82.2959976, 80.1597366, 139.4280013, 129.8339309, 141.2831954, 101.7811737, 0, 40.4706458, -117.0636138, 1407.164154, 0, 9.7263, 21.4814, 
1:50:17, 650985.1328735, 470, 8358.125, 80.3879928, 78.75737, 139.2119979, 129.8339309, 141.2831954, 101.7811737, 0, 40.470848, -117.0636596, 1407.058197, 0, 9.7263, 21.4814, 
1:50:18, 651952.1330566, 493, 8358.125, 78.659996, 76.5810623, 139.0320053, 129.8339309, 141.2831954, 101.7811737, -53.5499992, 40.4710464, -117.0637283, 1407.0372009, 0, 9.6829, 21.7235, 
1:50:19, 652967.1332397, 515, 8358.125, 74.7719955, 72.5871734, 138.8519973, 129.8339309, 141.2831954, 101.7811737, -101.850006, 40.4712371, -117.0637741, 1407.0812683, 0, 9.6829, 21.6365, 
1:50:20, 654034.1335449, 535, 8358.125, 71.459999, 69.826332, 138.6720046, 129.8339309, 141.2831954, 101.7811737, -32.5499992, 40.4714126, -117.0638122, 1407.098236, 0, 9.6829, 21.4814, 
1:50:21, 655121.1337966, 555, 8358.125, 70.6679992, 68.3030853, 138.4560012, 129.8339309, 141.2831954, 101.7811737, -77.6999969, 40.4715881, -117.0638656, 1407.0892028, 0, 9.7263, 21.4814, 
1:50:22, 655791.13385, 570, 8358.125, 68.7959976, 66.7831878, 138.312004, 129.8339309, 141.2831954, 101.7811737, -66.1500015, 40.4717178, -117.0638961, 1407.1542663, 0, 9.7643, 21.4814, 
1:50:23, 656926.13385, 594, 8358.125, 67.7879943, 65.9522628, 138.0960006, 129.8339309, 141.2831954, 101.7811737, -16.7999992, 40.4719314, -117.0639572, 1407.2912292, 0, 9.8080, 21.4814, 
1:50:24, 658091.1342773, 613, 8358.125, 65.5919952, 63.5490112, 137.8799972, 129.8339309, 141.2831954, 101.7811737, -68.2499999, 40.4720954, -117.0639953, 1407.3692321, 0, 9.7643, 21.7235, 
1:50:25, 658812.1343383, 624, 8358.125, 63.8279991, 62.307537, 137.7719955, 129.8339309, 141.2831954, 101.7811737, -49.3499984, 40.4721984, -117.0640182, 1407.3692321, 0, 9.8080, 21.4814, 
1:50:26, 660024.1367187, 649, 8358.125, 63.395996, 61.7554397, 137.5560073, 129.8339309, 141.2831954, 101.7811737, -35.7000007, 40.4724082, -117.0640869, 1407.3262634, 0, 9.7263, 21.4814, 
1:50:27, 660763.1367797, 663, 8358.125, 62.0639991, 60.6761626, 137.4119949, 129.8339309, 141.2831954, 101.7811737, -42, 40.4725303, -117.064125, 1407.3141784, 0, 9.8080, 21.7235, 
1:50:28, 662029.1370849, 683, 8358.125, 60.4439964, 58.9169997, 137.1960067, 129.8339309, 141.2831954, 101.7811737, -17.8500003, 40.4727096, -117.0641708, 1407.3931579, 0, 9.7263, 21.4814, 
1:50:29, 662800.1371459, 696, 8358.125, 60.1199989, 58.5212211, 137.0519943, 129.8339309, 141.2831954, 101.7811737, -14.6999997, 40.472824, -117.0642013, 1407.4551696, 0, 9.8080, 21.6365, 
1:50:30, 664116.1374587, 716, 8358.125, 57.9239959, 56.1699638, 136.8720016, 129.8339309, 141.2831954, 101.7811737, -56.7000007, 40.4730033, -117.0642394, 1407.5822448, 0, 9.8080, 21.7235, 
1:50:32, 665208.1377105, 736, 8358.125, 55.8719978, 54.8023986, 136.6920089, 129.8339309, 141.2831954, 101.7811737, -13.6499995, 40.4731712, -117.0642929, 1407.6812438, 0, 9.7263, 21.4814, 
1:50:33, 666308.1377258, 752, 8358.125, 56.0519981, 54.5324096, 136.512001, 129.8339309, 141.2831954, 101.7811737, -16.7999992, 40.4733123, -117.064331, 1407.7712097, 0, 9.7263, 21.6365, 
1:50:33, 666861.1377563, 757, 8358.125, 55.6199989, 54.5687866, 136.4760055, 129.8339309, 141.2831954, 101.7811737, 1.0499999, 40.4733581, -117.064331, 1407.801239, 0, 9.7263, 21.6365, 
1:50:34, 667968.1382446, 780, 8358.125, 55.5839958, 54.5577049, 136.2600021, 129.8339309, 141.2831954, 101.7811737, 5.2499999, 40.4735565, -117.0643768, 1407.855194, 0, 9.7263, 21.4814, 
1:50:35, 669060.1386718, 795, 8358.125, 55.1879959, 55.2545738, 136.1160049, 129.8339309, 141.2831954, 101.7811737, 6.3000001, 40.47369, -117.0644302, 1407.8732604, 0, 9.7643, 21.6365, 
1:50:36, 670155.1406326, 814, 8358.125, 55.0439987, 54.9095382, 135.9359969, 129.8339309, 141.2831954, 101.7811737, -12.6000003, 40.4738578, -117.0644531, 1407.9012145, 0, 9.8080, 21.6365, 
1:50:38, 671272.1408233, 830, 8358.125, 54.7559967, 53.5760002, 135.7919998, 129.8339309, 141.2831954, 101.7811737, -8.3999996, 40.4739913, -117.0645065, 1407.9462585, 0, 9.7263, 21.4814, 
1:50:38, 671835.1408691, 834, 8358.125, 54.6119994, 53.4967956, 135.7560043, 129.8339309, 141.2831954, 101.7811737, -3.15, 40.4740333, -117.0645065, 1407.9412536, 0, 9.7263, 21.8780, 
1:50:39, 672961.1410522, 856, 8358.125, 54.395996, 53.2771758, 135.5759963, 129.8339309, 141.2831954, 101.7811737, -14.6999997, 40.4742317, -117.0645599, 1408.0522155, 0, 9.8080, 21.6365, 
1:50:40, 674095.1413574, 872, 8358.125, 54.2879981, 53.0174903, 135.4319991, 129.8339309, 141.2831954, 101.7811737, -5.2499999, 40.4743614, -117.064598, 1408.1142272, 0, 9.8080, 21.7235, 
